epoch,segment,local_epoch,mode,query_id,continuation_k,query,state,used_cache,rho,kappa,eta,reason,kappa_recomputed,in_warning
18,0,18,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
18,0,18,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
19,0,19,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
20,0,20,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
21,0,21,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
22,0,22,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
23,0,23,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
24,0,24,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
25,0,25,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
26,0,26,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
27,0,27,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
28,0,28,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
29,0,29,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
30,0,30,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
31,0,31,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
32,0,32,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
33,0,33,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
34,0,34,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
35,0,35,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
36,0,36,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
36,0,36,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
36,0,36,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
36,0,36,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
36,0,36,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
36,0,36,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
