epoch,segment,local_epoch,mode,query_id,continuation_k,query,state,used_cache,rho,kappa,eta,reason,kappa_recomputed,in_warning
225,0,225,exact,52,48,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,53,47,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,54,46,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,55,45,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,56,44,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,57,43,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,58,42,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,59,41,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,60,40,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,61,39,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,62,38,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,63,37,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,64,36,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,65,35,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,66,34,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,67,33,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,68,32,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,69,31,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,70,30,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,71,29,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,72,28,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,73,27,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,74,26,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,75,25,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,76,24,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,77,23,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,78,22,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,79,21,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,80,20,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,81,19,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,82,18,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,83,17,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,84,16,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,85,15,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,86,14,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,87,13,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,88,12,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,89,11,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,90,10,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,91,9,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,92,8,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,93,7,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,94,6,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,95,5,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,96,4,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,97,3,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,98,2,h_i,exact,0,nan,nan,nan,exact,0,0
225,0,225,exact,99,1,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,0,100,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,1,99,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,2,98,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,3,97,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,4,96,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,5,95,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,6,94,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,7,93,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,8,92,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,9,91,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,10,90,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,11,89,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,12,88,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,13,87,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,14,86,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,15,85,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,16,84,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,17,83,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,18,82,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,19,81,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,20,80,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,21,79,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,22,78,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,23,77,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,24,76,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,25,75,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,26,74,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,27,73,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,28,72,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,29,71,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,30,70,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,31,69,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,32,68,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,33,67,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,34,66,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,35,65,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,36,64,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,37,63,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,38,62,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,39,61,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,40,60,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,41,59,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,42,58,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,43,57,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,44,56,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,45,55,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,46,54,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,47,53,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,48,52,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,49,51,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,50,50,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,51,49,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,52,48,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,53,47,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,54,46,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,55,45,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,56,44,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,57,43,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,58,42,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,59,41,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,60,40,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,61,39,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,62,38,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,63,37,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,64,36,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,65,35,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,66,34,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,67,33,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,68,32,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,69,31,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,70,30,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,71,29,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,72,28,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,73,27,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,74,26,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,75,25,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,76,24,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,77,23,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,78,22,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,79,21,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,80,20,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,81,19,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,82,18,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,83,17,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,84,16,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,85,15,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,86,14,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,87,13,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,88,12,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,89,11,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,90,10,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,91,9,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,92,8,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,93,7,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,94,6,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,95,5,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,96,4,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,97,3,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,98,2,h_i,exact,0,nan,nan,nan,exact,0,0
226,0,226,exact,99,1,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,0,100,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,1,99,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,2,98,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,3,97,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,4,96,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,5,95,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,6,94,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,7,93,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,8,92,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,9,91,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,10,90,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,11,89,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,12,88,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,13,87,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,14,86,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,15,85,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,16,84,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,17,83,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,18,82,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,19,81,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,20,80,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,21,79,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,22,78,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,23,77,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,24,76,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,25,75,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,26,74,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,27,73,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,28,72,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,29,71,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,30,70,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,31,69,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,32,68,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,33,67,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,34,66,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,35,65,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,36,64,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,37,63,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,38,62,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,39,61,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,40,60,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,41,59,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,42,58,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,43,57,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,44,56,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,45,55,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,46,54,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,47,53,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,48,52,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,49,51,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,50,50,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,51,49,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,52,48,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,53,47,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,54,46,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,55,45,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,56,44,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,57,43,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,58,42,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,59,41,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,60,40,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,61,39,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,62,38,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,63,37,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,64,36,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,65,35,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,66,34,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,67,33,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,68,32,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,69,31,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,70,30,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,71,29,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,72,28,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,73,27,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,74,26,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,75,25,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,76,24,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,77,23,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,78,22,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,79,21,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,80,20,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,81,19,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,82,18,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,83,17,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,84,16,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,85,15,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,86,14,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,87,13,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,88,12,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,89,11,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,90,10,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,91,9,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,92,8,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,93,7,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,94,6,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,95,5,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,96,4,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,97,3,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,98,2,h_i,exact,0,nan,nan,nan,exact,0,0
227,0,227,exact,99,1,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,0,100,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,1,99,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,2,98,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,3,97,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,4,96,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,5,95,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,6,94,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,7,93,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,8,92,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,9,91,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,10,90,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,11,89,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,12,88,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,13,87,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,14,86,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,15,85,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,16,84,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,17,83,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,18,82,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,19,81,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,20,80,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,21,79,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,22,78,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,23,77,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,24,76,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,25,75,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,26,74,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,27,73,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,28,72,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,29,71,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,30,70,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,31,69,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,32,68,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,33,67,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,34,66,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,35,65,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,36,64,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,37,63,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,38,62,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,39,61,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,40,60,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,41,59,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,42,58,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,43,57,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,44,56,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,45,55,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,46,54,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,47,53,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,48,52,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,49,51,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,50,50,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,51,49,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,52,48,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,53,47,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,54,46,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,55,45,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,56,44,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,57,43,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,58,42,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,59,41,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,60,40,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,61,39,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,62,38,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,63,37,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,64,36,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,65,35,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,66,34,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,67,33,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,68,32,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,69,31,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,70,30,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,71,29,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,72,28,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,73,27,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,74,26,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,75,25,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,76,24,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,77,23,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,78,22,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,79,21,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,80,20,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,81,19,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,82,18,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,83,17,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,84,16,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,85,15,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,86,14,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,87,13,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,88,12,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,89,11,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,90,10,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,91,9,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,92,8,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,93,7,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,94,6,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,95,5,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,96,4,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,97,3,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,98,2,h_i,exact,0,nan,nan,nan,exact,0,0
228,0,228,exact,99,1,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,0,100,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,1,99,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,2,98,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,3,97,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,4,96,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,5,95,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,6,94,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,7,93,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,8,92,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,9,91,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,10,90,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,11,89,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,12,88,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,13,87,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,14,86,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,15,85,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,16,84,h_i,exact,0,nan,nan,nan,exact,0,0
229,0,229,exact,17,83,h_i,exact,0,nan,nan,nan,exact,0,0
